,rxns_added
5092,DAGK181
5093,DAGK141
5094,PGSA120
5095,THRS
5096,PLDAGAT_LNA_EPA_LNA_PE_12_c
5097,MI1PP
5098,lipid3
5099,PGPP140
5100,PLDAGAT_EPA_EPA_ARA_PC_7_c
5101,CHOPT_LNA_LNA_c
5102,MACACI
5103,CEPTCnhs
5104,ETHAPT_EPA_LNA_c
5105,UDPG12dgrGT_SA2
5106,PCD12DS_OLE_LNA_sn2_c
5107,PLA2PA_EPA_LNA_c
5108,APG3PAT140
5109,FAO141p_oddc
5110,UDPGtnic
5111,CITt2r
5112,DMGDH
5113,FBAhc
5114,PGSA180
5115,lipid1
5116,SMS16nhs
5117,PLIPA2G141
5118,DAGK120
5119,HXCT
5120,HISLYSALAr
5121,POAThc
5122,CDAPPA120
5123,LPCAT_DHA_ALNA_sn2_c
5124,pe_prod1
5125,EX_dag_hs_e
5126,PLDPC_HDE_GLNA_c
5127,DHPR2
5128,PLDAGAT_HDE_HDE_LNA_PC_7_c
5129,RE0576C
5130,DAGAH_HDE_OLE_c
5131,FA100ACPHi
5132,DAGK_SA
5133,r2035
5134,PLDPE_HDE_GLNA_c
5135,BETALDHy
5136,FBA3
5137,PTRCTA
5138,r1953
5139,PLDAGAT_LNA_EPA_LNA_PE_14_c
5140,ACHMSSELCYSL
5141,MEVK4
5142,ETHAPT_PALM_PALM_c
5143,lipid5
5144,pe_prod15
5145,PGPP141
5146,PLDAGAT_MYRS_EPA_LNA_PE_16_c
5147,GBAnhs
5148,EX_fadh2_c
5149,3HAACOAT140
5150,EX_hb_e
5151,PGPP120
5152,CHOPT_HDE_OLE_c
5153,PLDPE_OLE_LNA_c
5154,DAGAH_OLE_OLE_c
5155,PLDAGAT_HDE_HDE_LNA_PC_4_c
5156,HMR_0770nhs
5157,GLNLYSTRPt
5158,CHOPT_EPA_DHA_c
5159,PLD_SC
5160,HACD8
5161,RHACOAR60
5162,PLDPE_DHA_ALNA_c
5163,DSATnhs
5164,ACOADAGAT_OLE_HDE_HDE_c
5165,Hfv
5166,r1686
5167,EX_asn__L_e
5168,GLUTCOAACBP
5169,PE224_HStenhs
5170,PE224_HSPLA2nhs
5171,PLA2PC_HDE_GLNA_c
5172,FAO181p_oddc
5173,LPS3_20_4nhs
5174,PLIPA2G140
5175,NNMT
5176,DAGAH_DHA_DHA_c
5177,MALSm
5178,URIC
5179,DDPGAm
5180,EHGLAT2m
5181,UREA
5182,GTHRDH_syn
5183,PLDAGAT_LNA_EPA_GLNA_PE_16_c
5184,AGPATCOA_MYRS_EPA_c
5185,DHNAS
5186,PLIPA2G120
5187,CYTDK1
5188,CDAPPA160
5189,PSD120
5190,pe_prod7
5191,PLDAGAT_MYRS_EPA_LNA_PE_11_c
5192,ECOAH2
5193,FPGS8m
5194,PLDAGAT_LNA_EPA_LNA_PE_11_c
5195,HACD2i
5196,CHOPT_HDE_HDE_c
5197,PGP_tmnhs
5198,CBMK_m
5199,PLIPA2A120
5200,MEVK1
5201,PIP3K_PALM_LNA_c
5202,HMGCOAR
5203,GLYC2P3Pc
5204,DCTPD2
5205,DAGAH_OLE_DHA_c
5206,APH120
5207,ACETONEt2m
5208,CDSmnhs
5209,pe_prod5
5210,PAPA_PALM_LNA_c
5211,FAO161p_oddc
5212,PAPA161
5213,HMR_3864
5214,PLA2_2e_cho
5215,CLPNH120
5216,AKO
5217,ECOAH5_1
5218,FACOAE60
5219,KAT2
5220,CHLtm
5221,PAPA16018111Z
5222,GLYKm
5223,CHOPT_HDE_EPA_c
5224,MI1PP
5225,FPGS9m
5226,LPCAT_DHA_STC_sn2_c
5227,ARTCOAL1_cho
5228,SMS
5229,CHOPT_HDE_STC_c
5230,HMR_2610
5231,DAGAH_LNA_DHA_c
5232,PI4P5K_EPA_PALM_c
5233,HACD6
5234,r0947
5235,PCD5DS_MYRS_ARA_sn2_c
5236,ETHAPT_DHA_DHA_c
5237,PAPA1801819Z
5238,HCYSMT
5239,HMR_9602
5240,r1437
5241,10FTHF7GLUtm
5242,RNTR2c2
5243,ECOAH1
5244,PGPP141
5245,pi_prod3
5246,LPCAT_LNA_ALNA_sn2_c
5247,PCHOLPm_hsnhs
5248,PLDAGAT_PALM_EPA_GLNA_PC_3_c
5249,PLA2PC_PALM_LNA_c
5250,CHOPT_MYRS_EPA_c
5251,ETHAPT_LNA_HDE_c
5252,LPCAT_HDE_HDE_sn2_c
5253,PAtm_SC
5254,r1400
5255,PMEVK
5256,ETHAPT_OLE_GLNA_c
5257,PAPA181
5258,PSD141
5259,HMGLm
5260,SELR
5261,CDAPPA180
5262,ALCD20y
5263,PLDAGAT_LNA_EPA_LNA_PC_1_c
5264,LPCAT_HDE_STC_sn2_c
5265,CDAPPA181
5266,D_LACDHmc
5267,DAGAH_LNA_HDE_c
5268,HCO3Em
5269,OCTm
5270,NADPPPS
5271,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
5272,HMR_0378
5273,PLDAGAT_PALM_EPA_LNA_PE_13_c
5274,O2tm
5275,LPLIPAL1G140
5276,DAGAH_DHA_LNA_c
5277,HMR_3966
5278,PLA2PA_EPA_GLNA_c
5279,PINOS
5280,MALCOAMT
5281,ARTFR213_cho
5282,PI4P5K_PALM_LNA_c
5283,lipid4
5284,LPEAT_LNA_STC_sn2_c
5285,CHOLESTTDe
5286,FA80ACPHi
5287,2_7_8_3
5288,3OAS140_m
5289,HPROym
5290,PLDAGAT_LNA_EPA_GLNA_PC_3_c
5291,PLDAGAT_PALM_EPA_LNA_PC_3_c
5292,PIP3K_EPA_PALM_c
5293,LPEAT_MYRS_GLNA_sn2_c
5294,MLTHFtmt
5295,PROGLNPROt
5296,NADPHtmt
5297,HMR_2608
5298,HMR_0582nhs
5299,OCOAT1
5300,DAGCPT
5301,SLCYSS
5302,UGLYCH
5303,HMR_0653nhs
5304,METtm
5305,APH140
5306,GTHRDt2
5307,PIPLC_HDE_EPA_c
5308,PLDPC_MYRS_GLNA_c
5309,CRNtim
5310,ETHAPT_OLE_DHA_c
5311,AHSERL3
5312,PGPP140
5313,PLDAGAT_MYRS_EPA_ARA_PC_1_c
5314,NKCC2t
5315,PSERSm_SC
5316,MTHFCm_1
5317,GLYCLTtm
5318,pi_prod4
5319,NITR_NOc
5320,APG3PAT140
5321,OCACPSST_m
5322,PLDAGAT_MYRS_EPA_LNA_PE_13_c
5323,lipid1
5324,PLDAGAT16018111Z18111Z1
5325,ECOAI81_3E_m
5326,PIPLC_EPA_PALM_c
5327,FBA
5328,G2PP
5329,lipid5
5330,PLDPC_PALM_LNA_c
5331,3HAACOAT140
5332,RNTR2c
5333,ETHAPT_DHA_STC_c
5334,GLYDHDA
5335,ETHAPT_MYRS_EPA_c
5336,BDHm
5337,PCm
5338,APG3PAT120
5339,CHOPT_DHA_STC_c
5340,LPLIPAL1G141
5341,PCD6DS_MYRS_GLNA_sn2_c
5342,PCW3DS_MYRS_ETA_sn2_c
5343,MAGtnhs
5344,PLDAGAT_LNA_EPA_LNA_PC_8_c
5345,HMR_2710
5346,AGPATCOA_EPA_PALM_c
5347,ASPTA
5348,DAGK_hsnhs
5349,GHMT2r_m
5350,SLDK
5351,BDH
5352,PLDPC_LNA_ALNA_c
5353,ALLTN
5354,PLDAGAT_HDE_EPA_DHA_PE_16_c
5355,ETHAPT_DHA_LNA_c
5356,GLCNACT_U
5357,3HAACOAT60
5358,PLA2PE_LNA_HDE_c
5359,PGMfc
5360,3SALAASPm
5361,HMR_0657nhs
5362,GLYALDDr
5363,SULO
5364,DAGAH_OLE_PALM_c
5365,ASPTA6
5366,THFtmt
5367,ABUTD
5368,ATP2t_m
5369,PLDAGAT_HDE_EPA_DHA_PE_15_c
5370,PAPA18111Z1819Z
5371,HC00900t3
5372,pe_prod13
5373,PIPLC
5374,CDSnhs
5375,4MOPtmt
5376,BHBtm
5377,MCITLmc
5378,ETHAPT_MYRS_MYRS_c
5379,RTOT_2_cho
5380,MCTC
5381,HMR_2609
5382,LPCAT_PALM_STC_sn2_c
5383,DIPEPabc6c
5384,GLYtmt
5385,LPCAT_HDE_EPA_sn2_c
5386,ETHAPT_LNA_DHA_c
5387,ECOAH1m
5388,PIP4K_EPA_PALM_c
5389,HTDCACBP
5390,ADCim
5391,ETHAPT_DHA_GLNA_c
5392,HACD1m
5393,ICL
5394,lipid3
5395,RNTR3c
5396,CHOPT_PALM_STC_c
5397,PLDPE_LNA_ALNA_c
5398,ADSELK
5399,AICART
5400,ACOAD5_1
5401,PETOHMm_hsnhs
5402,GLCNACPT_L
5403,DCTCP
5404,GLYCK2
5405,OCOAT1m
5406,HMR_3449
5407,PLIPA2G141
5408,BALAt2r
5409,FBA3
5410,r0686
5411,PTRCTA
5412,FAS120ACPm
5413,LPS2nhs
5414,LAAL15
5415,PAPA_EPA_GLNA_c
5416,CHOLESACATc
5417,XAND
5418,MTHFDm
5419,PIP4K_PALM_LNA_c
5420,4HPRO_LTtm
5421,PLD_SC
5422,ETHAPT_OLE_PALM_c
5423,PIPLC_PALM_LNA_c
5424,NOS
5425,LPCH1829Z12Z_sn1_c
5426,NPHS
5427,DAD5t_c
5428,FPGS7m_1
5429,ETHAPT
5430,FPGS8
5431,PLA2PC_STC_ARA_c
5432,LPCAT_HDE_ALNA_sn2_c
5433,HMR_2709
5434,HC00900t4
5435,r0655
5436,1MNCAMt
5437,LPS2_20_4_20_4nhs
5438,RHACOAR140
5439,LPLIPAL1G120
5440,XOLEST2te_cho
5441,PLDPE_MYRS_EPA_c
5442,ACChex
5443,PIP4K_HDE_EPA_c
5444,PLDAGAT_EPA_EPA_LNA_PE_16_c
5445,pe_prod10
5446,CYSLY3
5447,NPH
5448,MCITLm
5449,GLUTCOADHc
5450,RTOT2_cho
5451,ADNK1m
5452,pe_prod6
5453,PROGLNPROr
5454,METSm
5455,PPS
5456,FAOXC2031836m
5457,SELADT
5458,DHRT_ivcoa
5459,FPGS9
5460,HMGL
5461,PIP3K_HDE_EPA_c
5462,PLDAGAT_MYRS_EPA_ARA_PC_4_c
5463,SELTtm
5464,HMR_0654
5465,ARTFR41_cho
5466,PLDPE_OLE_PALM_c
5467,MALS
5468,pe_prod4
5469,SLCS
5470,CMPDAi
5471,PGPPTnhs
5472,r0541
5473,PAPA141
5474,ETHAPT_PALM_STC_c
5475,HACD5i
5476,LPCAT_MYRS_STC_sn2_c
5477,PLDAGAT_EPA_EPA_LNA_PC_8_c
5478,lipid2
5479,FAS100ACPm
5480,ETHAPT_STC_STC_c
5481,MTHFO
5482,PUNP7
5483,PAPA_EPA_PALM_c
5484,HMR_3448
5485,CEPTCnhs
5486,HMR_2708
5487,DHXFUTC
5488,LPAMtm
5489,q10h2tc
5490,PCD5DS_MYRS_EPA_sn2_c
5491,CEPTEnhs
5492,ACOAD8m
5493,ALLTAMH
5494,FPGS7_1
5495,GCLDHc
5496,ALAtmi
5497,ACACT6r_1
5498,PYDXO
5499,LIPPT_m
5500,ETHAPT_PALM_PALM_c
5501,AICART2
5502,SSALx
5503,LPS3enhs
5504,ETHAPT_LNA_STC_c
5505,PCW3DS_HDE_ALNA_sn2_c
5506,NMNS
5507,PLDPE_MYRS_GLNA_c
5508,PE_HStmnhs
5509,LCAT1e_cho
5510,PLA2PE_OLE_DHA_c
5511,PI4P5K_HDE_EPA_c
5512,2_PERIOD_4_PERIOD_1_PERIOD_141
5513,TAGAH16018111Z18111Z
5514,RHACOAR60
5515,PIACGT
5516,MGCHrm
5517,r1464
5518,EX_lys__L_e
5519,H2OGLYAQPt
5520,ACChex
5521,EX_lyslyslys_e
5522,LYSLYSLYSt
5523,LYSLYSLYSr
