,rxns_added
3063,CYSTA
3064,2S6HCCi
3065,RTOT_3_cho
3066,2PLS
3067,PCW3DS_EPA_EPA_sn2_c
3068,PLDPC_OLE_ARA_c
3069,ASNN
3070,CPC8MM
3071,PLDAGAT_EPA_EPA_LNA_PC_8_c
3072,LPEAT_EPA_DHA_sn2_c
3073,CPC6R
3074,EX_gca3s_e
3075,H2OGLYAQPt
3076,ARGSL
3077,CYANST
3078,FACOAE141
3079,CYS
3080,PLDPC_EPA_DHA_c
3081,PLA2PE_HDE_ARA_c
3082,EX_gchola_e
3083,PLDAGAT_HDE_HDE_LNA_PE_14_c
3084,PTRCARGte
3085,GLYtm
3086,BUTt2m
3087,LPCAT_EPA_MYRS_sn2_c
3088,PLDAGAT_EPA_EPA_LNA_PE_10_c
3089,PSD141
3090,OCBT
3091,SHCHCC
3092,PLDPC_DHA_ARA_c
3093,PLDAGAT_PALM_EPA_ARA_PE_11_c
3094,PGLc
3095,LPCAT_OLE_GLNA_sn2_c
3096,SHS1
3097,LPCAT_HDE_EPA_sn2_c
3098,pc_prod
3099,CPC3MT
3100,13DAMPPOX
3101,PLDPC_OLE_STC_c
3102,F4H2O
3103,MHGS
3104,PI4PP_18_1_18_1nhs
3105,PLDPE_HDE_ARA_c
3106,RTOTALt
3107,FAOXC61C4m
3108,HC00900t3
3109,PLDPE_DHA_ARA_c
3110,ARTFR12_cho
3111,ARGt5r
3112,EX_pnto__R_e
3113,PNTOte
3114,EX_val__L_e
3115,DOPAc
3116,r0432_1
3117,LPS2nhs
3118,FPGS9m
3119,ACALD
3120,GALm
3121,GLNtm_1
3122,TYROXDAc
3123,PAPA1801819Z
3124,1ACPCtm
3125,VALVALr
3126,BBHOX
3127,ABUTDm
3128,TYRDOPO3
3129,FPGS7m
3130,HEXCOAACBP
3131,ACLS
3132,FAS120ACPm
3133,VALVALt
3134,ARTFR207_cho
3135,TMABADH
3136,HMGLm
3137,PETOHM_SC
3138,DOPACHRMDC
3139,r0907
3140,PLIPA2G141
3141,SHKK
3142,CLPNDCPT2
3143,PC11M
3144,ARTFR205_cho
3145,ECOAH2_1c
3146,LPS3nhs
3147,DOPACCL
3148,PC17M_1
3149,ACChex
3150,HMR_3429
3151,RTOT_2_cho
3152,ACCAHm
3153,PTOR
3154,EX_valval_e
3155,PPCOAtm
3156,FA120ACPtm
3157,lipid2
3158,MTHFCm_1
3159,LAAL15
3160,10FTHF7GLUtm
3161,MTHFC
3162,4HOXPACDOX_NADP
3163,KAT2
3164,HMGCOAtm
3165,FAS80ACPm_L
3166,FAS100ACPm
3167,LACROX
3168,r1401
3169,MGCHrm
3170,FAOXC6C4m
3171,ARTCOAL1_cho
3172,RE3165C
3173,LPLIPAL1G141
3174,ARACHTA
3175,HMGL
3176,NADHtm
3177,FPGS9
3178,FPGS7_1
3179,4H3NALDD
3180,THRA
3181,DHSKDH
3182,PGPP141
3183,PC6YM
3184,FUMtm
3185,FPGS8m
3186,r0431_1
3187,4MOPtmt
3188,HACD2
3189,3MGLUTACtm
3190,D_LACDcmc
3191,KARI_3hmoac
3192,ATP2t_m
3193,r1005
3194,FPGS8
3195,MLTHFte3
3196,DIPEPabc6c
3197,CYSTBLc
3198,3MGLUTACc
3199,SHK3Dr
3200,O2tm
3201,R05219
3202,DHAD1
3203,MALCOAMT
3204,KARI_23dhmbc
3205,TYRDOPOX
3206,RTOT4_cho
3207,MFAPS_SC
3208,ACCAHhc
3209,LPLIPAL1G160
3210,PC6AR_1
3211,DACT
3212,H2OGLYAQPt
3213,4HBHYOX
3214,FACOAE141
3215,3OAS40_m
3216,GHMT3
3217,CLPNDCRNt
3218,VPAMTr
3219,DOPACHRMISO
3220,TYRDOPO
3221,MTHFD
3222,4H3NPACAM
3223,r0822
3224,EX_mlthf_e
3225,NADK1
3226,THRD_L
3227,TYRTAi
3228,ACACt2m
3229,ARTCOAL2_cho
3230,EX_ile__L_e
3231,ACOAD1z
3232,L_LACt2r
3233,FAOXC164C165m
3234,PCD12DS_LNA_MYRS_sn1_c
3235,ILEARGILEr
3236,CPC5MT
3237,FAOXC184C164m
3238,PGCD
3239,pe_prod8
3240,TETTET6CPT2
3241,HACD5i
3242,AGPATCOA_OLE_STC_c
3243,PLA2PE_HDE_DHA_c
3244,PAPA1801819Z
3245,AGPATCOA_STC_STC_c
3246,LPEAT_LNA_STC_sn2_c
3247,DAGPYP_SC
3248,COBALTt5
3249,HMGL_1c
3250,NADPHtmt
3251,BPNT
3252,MSULR
3253,ETHAPT_LNA_MYRS_c
3254,pe_prod4
3255,PAPA_LNA_ARA_c
3256,ETHAPT_OLE_STC_c
3257,NADK
3258,PLA2PC_STC_DHA_c
3259,r0629
3260,CHOPT_STC_DHA_c
3261,ALCD19
3262,LPCH1829Z12Z_sn1_c
3263,pe_prod3
3264,CTECOAI6
3265,HMR_3427
3266,MBCOAi
3267,FADH2tm
3268,PLA2PE_EPA_HDE_c
3269,KARA2
3270,PLDPC_LNA_EPA_c
3271,PASYN_EC
3272,CE1273t2
3273,2_7_8_3
3274,CFAS180
3275,ARTFR205nhs
3276,araphe2
3277,7KLITCHOLc
3278,PLDAGAT_HDE_MYRS_LNA_PE_14_c
3279,PLDAGAT_MYRS_EPA_LNA_PC_8_c
3280,FAOXC204184m
3281,CHOPT_OLE_MYRS_c
3282,IOR2b
3283,PLDPC_LNA_MYRS_c
3284,HC02195c
3285,PLA2PC_OLE_MYRS_c
3286,ETHAPT_LNA_ARA_c
3287,ACChex
3288,CPC2MT
3289,ACOADAGAT_HDE_EPA_EPA_c
3290,GLYVESSEC
3291,PCW3DS_LNA_EPA_sn2_c
3292,CO2t
3293,GCASULT
3294,ETHAPT_HDE_ALNA_c
3295,METGL
3296,FBA
3297,RE2633C
3298,PLD_SC
3299,PAPA_DHA_HDE_c
3300,LPCH1619Z_sn1_c
3301,POAThc
3302,FDMO2
3303,F430S1
3304,PLDAGAT_DHA_EPA_DHA_PC_4_c
3305,PUNP6
3306,PUNP1
3307,PLDPE_DHA_HDE_c
3308,DADNK
3309,ALASmc
3310,PRPPP
3311,PLDPC_LNA_ARA_c
3312,FBA3
3313,RE1836C
3314,CHOPT_MYRS_MYRS_c
3315,FTHFLi
3316,PLDAGAT_MYRS_EPA_ARA_PC_7_c
3317,FUMAC
3318,PYDXO
3319,DHAD2
3320,LPEAT_EPA_STC_sn2_c
3321,lipid2
3322,MGCH
3323,CHOPT_OLE_STC_c
3324,ETHAPT_STC_ALNA_c
3325,EX_tudca3s_e
3326,r1914
3327,MCITLmc
3328,RE1835C
3329,ECOAH6
3330,ECOAH5_1
3331,MTHFC
3332,PLA2PC_EPA_STC_c
3333,FCLT2
3334,PEPT_EC
3335,lipid3
3336,CHOPT_PALM_PALM_c
3337,PLIPA2
3338,DAGK181
3339,EX_ileargile_e
3340,MCCC
3341,DHNAS
3342,pe_prod2
3343,CPPPGOAN2
3344,LPCAT_DHA_ARA_sn2_c
3345,RE3165C
3346,GLUTRR
3347,ETHAPT_STC_DHA_c
3348,RE3052C
3349,LPEAT_HDE_ALNA_sn2_c
3350,PLDPC_MYRS_MYRS_c
3351,PLDPC_HDE_ALNA_c
3352,PLDPE_EPA_OLE_c
3353,BSCT
3354,DCHOLESTANCOAc
3355,PLDPC_STC_ARA_c
3356,GAT1_LLA
3357,RTOT2nhs
3358,CHOPT_EPA_OLE_c
3359,PLA2_2_18_2_18_2nhs
3360,r1400
3361,LPCAT_DHA_HDE_sn2_c
3362,ACACT6r_1
3363,PLDPC_PALM_PALM_c
3364,PLDPE_EPA_HDE_c
3365,LPCAT_EPA_LNA_sn2_c
3366,PAPA_EPA_OLE_c
3367,PLDPE_STC_ARA_c
3368,LPEAT_OLE_STC_sn2_c
3369,FTHFCL_1
3370,FldAct
3371,ACAFDOR
3372,LPLIPA2
3373,HMR_3448
3374,LPASE_18_2nhs
3375,ETHAPT_STC_STC_c
3376,DAGCPT
3377,ECOAH1
3378,ACOAD5_1
3379,FUTH
3380,SMS
3381,PLDAGAT_MYRS_EPA_LNA_PC_5_c
3382,NPHS
3383,PGMfc
3384,ETHAPT_LNA_EPA_c
3385,CPC4MT
3386,ETHAPT
3387,PLDAGAT_HDE_MYRS_LNA_PC_5_c
3388,PLDPE_LNA_MYRS_c
3389,ETHAPT_EPA_STC_c
3390,FABM2
3391,HACD1i
3392,PCW3DS_HDE_ALNA_sn2_c
3393,PPM2
3394,F430S3
3395,DAGK120
3396,PSP_L
3397,ARTFR32nhs
3398,R1PK
3399,r1934
3400,pe_prod6
3401,DAGK141
3402,LPEAT_EPA_ARA_sn2_c
3403,PLDPE_LNA_EPA_c
3404,PAPA_HDE_ALNA_c
3405,F430S2
3406,PSERT
3407,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3408,pe_prod7
3409,pe_prod1
3410,pe_prod5
3411,CHOPT_DHA_HDE_c
3412,GNMT
3413,OCDMAT8
3414,ILEARGILEt
3415,CHOPT_EPA_STC_c
3416,TETTET6CRNt
3417,DLNLCGCPT2
3418,PLDAGAT_HDE_MYRS_LNA_PC_3_c
3419,lipid5
3420,CYSTBLc
3421,PLA2PE_DHA_HDE_c
3422,G1SAT_1c
3423,ETHAPT_HDE_HDE_c
3424,PLA2PE_STC_ALNA_c
3425,O2tm
3426,GLUTCOADHc
3427,AGAT_LLA
3428,FAOXC5C5DCc
3429,PCW3DS_EPA_EPA_sn2_c
3430,PLDAGAT_MYRS_EPA_ARA_PC_5_c
3431,LPCH1819Z_sn1_c
3432,DAGAH_OLE_LNA_c
3433,ACHBS
3434,HCO3E
3435,HC02194c
3436,GCA3St
3437,ADD
3438,H2OGLYAQPt
3439,FETRANS
3440,r0630
3441,PPPGO2_1
3442,UREA
3443,TUDCA3Sabc
3444,URSCHOLCOAc
3445,PLDPC_DHA_ARA_c
3446,SHCHCC
3447,PLA2PE_EPA_OLE_c
3448,SARCOX
3449,TUDCASULT
3450,CPC3MT
3451,FLNDPR2r
3452,PLDPC_OLE_STC_c
3453,TETTET6COAtm
3454,HXAt
3455,LPCAT_STC_ARA_sn2_c
3456,ETHAPT_STC_ARA_c
3457,ETHAPT_OLE_LNA_c
3458,PLDPE_DHA_ARA_c
3459,ILEtec
3460,EX_mal__L_e
3461,G3PAT1819Z_h
3462,PLDPC_PALM_OLE_c
3463,ACTDa
3464,CEPTEnhs
3465,ASNNe
3466,ASPTA4
3467,NADDP
3468,LPEAT_DHA_EPA_sn2_c
3469,pe_prod8
3470,PLDAGAT_HDE_HDE_HDE_PE_15_c
3471,PLA2PC_DHA_ALNA_c
3472,NDH1_2u
3473,MALS
3474,PAPA1801819Z
3475,PYC_h
3476,PLDAGAT_PALM_PALM_LNA_PC_8_c
3477,PYRDC2
3478,r1579
3479,PAPA_DHA_MYRS_c
3480,ACLS
3481,AGPATCOA_PALM_EPA_c
3482,PGPPT_cho
3483,PI45PLC_cho
3484,HMR_3966
3485,ETHAPT_PALM_EPA_c
3486,PAPA161
3487,PLDPC_LNA_HDE_c
3488,AHSERL3
3489,CITt4_1
3490,MCSNAH
3491,CHOPT_EPA_EPA_c
3492,CHOPT_STC_DHA_c
3493,DAGAH_EPA_LNA_c
3494,ATPS_h
3495,ALCD19
3496,DAGAH_STC_EPA_c
3497,AGPATCOA_EPA_EPA_c
3498,PLA2PC_OLE_ALNA_c
3499,CTECOAI6
3500,ARTFR213_cho
3501,PLA2PA_EPA_LNA_c
3502,LDH_D
3503,LPEAT_STC_HDE_sn2_c
3504,2_7_8_3
3505,PGLh
3506,PLDAGAT_HDE_MYRS_LNA_PE_15_c
3507,CYO1b2_syn
3508,HMR_0378
3509,pe_prod13
3510,PGMmc
3511,PAPA182_9_12
3512,NADHth
3513,SULR_ferr
3514,HC00900t4
3515,SLCYSS
3516,LPCAT_DHA_EPA_sn2_c
3517,EX_fadh2_c
3518,APH141
3519,PLDAGAT_LNA_EPA_LNA_PE_13_c
3520,r1581
3521,ACCOAth
3522,PAPA18111Z1819Z
3523,r2514e
3524,LPCAT_STC_DHA_sn2_c
3525,ACChex
3526,SO3t_1
3527,CHOPT_PALM_EPA_c
3528,UPPRT
3529,GLYVESSEC
3530,DAGAH_PALM_LNA_c
3531,SHSL1
3532,PLD_SC
3533,FBA
3534,HXCT
3535,PLA2PC_PALM_OLE_c
3536,ICL
3537,PCD12DS_LNA_LNA_sn1_c
3538,CHOPT_EPA_DHA_c
3539,PLDPC_EPA_LNA_c
3540,SELR
3541,ACCOAC_h
3542,RTOT_2_cho
3543,ADSELK
3544,CHOPT_DHA_MYRS_c
3545,ASPt2r
3546,FBA3
3547,SUCOAACTr
3548,ETHAPT_MYRS_MYRS_c
3549,PLDAGAT_PALM_PALM_LNA_PC_4_c
3550,PLDAGAT_HDE_EPA_HDE_PE_16_c
3551,PYDXO
3552,lipid2
3553,AGPAT1819Z160h
3554,CYSGLYt2ir
3555,PCD12DS_LNA_HDE_sn1_c
3556,HSST
3557,G3PAT182_9_12
3558,GALh
3559,PLDAGAT_OLE_PALM_HDE_PE_16_c
3560,CRNt
3561,PI45P4P_cho
3562,HMR_0657nhs
3563,PAPA_OLE_HDE
3564,ETHAPT_DHA_EPA_c
3565,DATUP
3566,TMDPP
3567,ETHAPT_EPA_EPA_c
3568,CEPTCnhs
3569,CHOPT_PALM_PALM_c
3570,DAGK181
3571,lipid1
3572,lipid3
3573,PLDPE_DHA_MYRS_c
3574,DESAT18_6
3575,DESAT18_7
3576,ARTCOAL1_cho
3577,ETHAPT_STC_DHA_c
3578,GTHRDH_syn
3579,DAGAH1601819Z
3580,THFGLUH
3581,PLDPE_LNA_HDE_c
3582,CHOPT_STC_HDE_c
3583,LPCAT_DHA_MYRS_sn2_c
3584,CYTOM
3585,pe_prod17
3586,HMR_0653nhs
3587,PLDAGAT_MYRS_ARA_HDE_PE_11_c
3588,PLDAGAT_LNA_EPA_LNA_PC_6_c
3589,r1575
3590,r1254
3591,CDIPTr_cho
3592,ACOADAGAT_OLE_PALM_HDE_c
3593,PAPA_DHA_ALNA_c
3594,PLA2PE_DHA_MYRS_c
3595,AGPAT182_9_12
3596,LPEAT_EPA_EPA_sn2_c
3597,NTRIR4ppc
3598,RTOT2_cho
3599,ACOADAGAT_HDE_PALM_EPA_c
3600,PAPA160
3601,NH4th
3602,LPCAT_PALM_PALM_sn2_c
3603,ADPRDP
3604,LPEAT_STC_STC_sn2_c
3605,HSDxi
3606,ETHAPT_STC_STC_c
3607,ASPTA
3608,MCPST_c
3609,PLDAGAT_HDE_PALM_EPA_PE_10_c
3610,O2t
3611,ETHAPT_STC_EPA_c
3612,MDHC_nadp_hr
3613,DAGCPT
3614,AKGMALth
3615,SMS
3616,AMPTASECGe
3617,ETHAPT_STC_HDE_c
3618,ETHAPT
3619,PLA2PC_OLE_LNA_c
3620,CHOPT_DHA_EPA_c
3621,PAPA1601819Z
3622,NADN
3623,PPM2
3624,DAGK120
3625,GLUth
3626,PAPA1819Z160h
3627,SELADT
3628,ANXANOR
3629,LPCH2055Z8Z11Z14Z17Z_sn1_c
3630,CBFC_u
3631,PLDPC_PALM_EPA_c
3632,DAGK141
3633,ETHAPT_LNA_LNA_c
3634,ETHAPT_DHA_ALNA_c
3635,PLDAGAT_LNA_EPA_LNA_PC_7_c
3636,PGPP_cho
3637,MCOATA_1
3638,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3639,PLDAGAT_EPA_EPA_LNA_PC_2_c
3640,ACP1619ZD9DS
3641,ASPK
3642,HMR_0654
3643,ARTCOAL2_cho
3644,PLDPC_EPA_EPA_c
3645,NDHPQR_h
3646,MOGAT_cho
3647,NADK2
3648,PLDAGAT_MYRS_ARA_HDE_PE_9_c
3649,CYSTS
3650,CYSTBLc
3651,APG3PAT141
3652,ATPUP
3653,PLA2PC_STC_LNA_c
3654,ARTFR43_cho
3655,NADPtu
3656,PLA2PC_EPA_DHA_c
3657,LPS3_cho
3658,LPCH1819Z_sn1_c
3659,GLUS
3660,PLA2PC_PALM_LNA_c
3661,ETHAPT_PALM_LNA_c
3662,ASAD
3663,r1604
3664,G6PBDHh
3665,PLDAGAT_HDE_MYRS_LNA_PC_6_c
3666,r1636
3667,ATPM_h
3668,PIK5_cho
3669,NAPT
3670,3OAS180_h
3671,PLDAGAT_HDE_EPA_HDE_PE_15_c
3672,ETHAPT_EPA_LNA_c
3673,PLDAGAT_HDE_HDE_HDE_PE_9_c
3674,LPEAT_STC_DHA_sn2_c
3675,PLDAGAT_EPA_EPA_LNA_PE_10_c
3676,DAGAH_STC_DHA_c
3677,PCW3DS_OLE_ALNA_sn2_c
3678,HMR_0354
3679,r1843
3680,CHOPT_OLE_HDE_c
3681,ARTFR204_cho
3682,SELTOR_c
3683,GMPR
3684,ACOAHim
3685,HC00900t3
3686,CHOPT_LNA_LNA_c
3687,CMPDAi
3688,H2Otu_syn
3689,EX_cys__L_e
3690,TMNDNCCPT1
3691,ACOADAGAT_DHA_EPA_ARA_c
3692,DAGAH_OLE_GLNA_c
3693,CRNCAL2
3694,PLDAGAT16018111Z1819Z1
3695,MEVK2
3696,NADHXD
3697,UAG2EMA
3698,HACD5i
3699,PLIPA2A181
3700,PAPA1801819Z
3701,MALS
3702,MEVK4
3703,DAGAH_EPA_HDE_c
3704,FASm2002
3705,TAGAH_MYRS_EPA_HDTTE_c
3706,MCTCc
3707,PLDPE_DHA_ARA_c
3708,PAPA161
3709,PLDPC_LNA_HDE_c
3710,HMR_0847nhs
3711,MBCOAi
3712,PLDPE_MYRS_ALNA_c
3713,UDPGtnic
3714,AGM4PH
3715,LDH_D
3716,MAGAH2055Z8Z11Z14Z17Z_c
3717,PLDAGAT_HDE_ARA_ARA_PE_11_c
3718,FAO181p_oddc
3719,TAGAH_HDE_DHA_HDTTE_c
3720,LPEAT_DHA_STC_sn2_c
3721,PETOHM_SC
3722,PLDPE_HDE_ALNA_c
3723,HMR_0378
3724,pe_prod13
3725,PLDAGAT_DHA_EPA_ARA_PE_11_c
3726,AM4PCP
3727,PLDAGAT1819Z18111Z1819Z1
3728,MMCD
3729,ACACT5r_1
3730,TSULR3e
3731,XTSNH
3732,PAPA18111Z1819Z
3733,ALLTAMH
3734,PLA2PC_EPA_HDE_c
3735,ACOAR3mc
3736,ACChex
3737,UAG2E
3738,PLA2PC_HDE_DHA_c
3739,LPCAT_MYRS_STC_sn2_c
3740,UPPRT
3741,DAGAH_PALM_LNA_c
3742,CO2t
3743,ATNAHc
3744,ACNPLYS
3745,PLDPE_PALM_LNA_c
3746,3HAACOAT140
3747,ETHAPT_HDE_ALNA_c
3748,PAPA16018111Z
3749,PLD_SC
3750,FASm2202
3751,PLA2PC_PALM_OLE_c
3752,CHOPT_EPA_HDE_c
3753,GTHRDt2
3754,AGPATCOA_HDE_EPA_c
3755,PLDPC_HDE_DHA_c
3756,HMR_2602
3757,RHACOAR140
3758,ETHAPT_MYRS_MYRS_c
3759,pe_prod10
3760,lipid2
3761,FUMAC
3762,PYDXO
3763,CHOPT_HDE_EPA_c
3764,ACOADAGAT_HDE_EPA_ARA_c
3765,ECOAH3_1c
3766,MGCH
3767,PCD12DS_LNA_HDE_sn1_c
3768,CHOPT_DHA_STC_c
3769,FASm340
3770,PLDPC_HDE_EPA_c
3771,PLDAGAT_HDE_ARA_ARA_PC_3_c
3772,MCITLmc
3773,ECOAH5_1
3774,TSR
3775,PLA2PC_HDE_ARA_c
3776,lipid3
3777,HDDACBP
3778,DAGAH_PALM_OLE_c
3779,DAGK181
3780,CHOPT_HDE_DHA_c
3781,HMR_3428
3782,PI4P5K_LNA_PALM_c
3783,ECOAH4
3784,AGM4PCP
3785,GTHRDH_syn
3786,CDIPT1819Z160
3787,PLDPC_HDE_ALNA_c
3788,UTCY
3789,HMGL
3790,THFGLUH
3791,CMPDAi
3792,PLDPE_LNA_HDE_c
3793,TMNDNCCPT2
3794,ETHAPT_DHA_STC_c
3795,pe_prod17
3796,NEU24nhs
3797,PAPA_MYRS_EPA_c
3798,HACD4i
3799,HMR_2604
3800,pe_prod14
3801,ACACT6r_1
3802,PLDPC_PALM_LNA_c
3803,RTOT2_cho
3804,ETHAPT_LNA_ALNA_c
3805,FASm2402
3806,LPCH140_sn1_c
3807,TECA3S
3808,PLDAGAT_HDE_EPA_ARA_PE_16_c
3809,ECOAH5m
3810,ETHAPT_LNA_PALM_c
3811,ACOADAGAT1819Z18111Z1819Z
3812,PAPA1819Z1819Z
3813,FASm320
3814,DCTPD2
3815,ETHAPT_STC_STC_c
3816,DAGCPT
3817,CBMKr
3818,ACOAD5_1
3819,NEU23nhs
3820,PLDPC_LNA_ALNA_c
3821,PLDAGAT_MYRS_EPA_LNA_PC_5_c
3822,SUCACETATc
3823,HACD3i
3824,AGPATCOA_MYRS_EPA_c
3825,DAGK120
3826,LPCH2055Z8Z11Z14Z17Z_sn1_c
3827,PMETM_SC
3828,ETHAPT_LNA_HDE_c
3829,ARTFR208_cho
3830,DAGK141
3831,PCD6DS_PALM_GLNA_sn2_c
3832,CHOPT_PALM_OLE_c
3833,ETHAPT_LNA_LNA_c
3834,GLYO1
3835,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
3836,DAGAH_OLE_HDE_c
3837,PI4P5K_LNA_HDE_c
3838,FAO141p_oddc
3839,FASm2802
3840,ARTPLM1
3841,UGLYCH
3842,FASm2602
3843,ETHAPT_PALM_PALM_c
3844,PLDAGAT_MYRS_EPA_LNA_PE_13_c
3845,EX_gq1b_enhs
3846,CYSTBLc
3847,GLYC3Ptmt
3848,HMT
3849,NADHXE
3850,O2tm
3851,AGPATCOA_HDE_DHA_c
3852,PIPLC_LNA_PALM_c
3853,PLDPE_LNA_ALNA_c
3854,NEU22nhs
3855,GQ1Btenhs
3856,TECA1S45
3857,MFAPS_SC
3858,ETHAPT_PALM_LNA_c
3859,HMR_2603
3860,LPCAT_LNA_ALNA_sn2_c
3861,PLDAGAT_HDE_EPA_ARA_PC_8_c
3862,URIC
3863,CYTDH
3864,PIPLC_LNA_HDE_c
3865,LPEAT_LNA_PALM_sn2_c
3866,PLDPC_DHA_ARA_c
3867,PLA2PE_MYRS_ALNA_c
3868,pc_prod
3869,XAND
3870,CHOPT_OLE_HDE_c
3871,LPCAT_HDE_ALNA_sn2_c
3872,HMR_2722
3873,LPCAT_PALM_GLNA_sn2_c
3874,FASm300
3875,CHOPT_LNA_LNA_c
3876,CITt2r
3877,CYStec
3878,EX_glu__L_e
3879,RBPC
3880,O2tmt
3881,PYDXO
3882,FBAhc
3883,PRUK
3884,PGMfc
3885,PKETX
3886,P5CD
3887,FAO181p_oddc
3888,PPS
3889,PRO1x
3890,FBA3
3891,CYSTGLUex
3892,EX_leu__L_e
3893,ACOAD1z
3894,AICART2
3895,HMR_1465
3896,NADPPPS
3897,HIBD
3898,AGPATCOA_OLE_STC_c
3899,MEVK1
3900,NNDPR
3901,THRS
3902,PLA2PE_STC_LNA_c
3903,NTPP3
3904,STPT1
3905,MMSAD1
3906,ASP1DC
3907,LPEH1819Z_sn1_c
3908,FA100ACPHi
3909,DCTPD
3910,ECOAH12
3911,3HBCOAHL
3912,ACACT5r_1
3913,4HTHRA
3914,PLDAGAT_LNA_EPA_LNA_PE_13_c
3915,UPLA4NT
3916,ACChex
3917,UAG2E
3918,HAS1
3919,CO2t
3920,2_PERIOD_4_PERIOD_1_PERIOD_141
3921,FBA
3922,LPCH1619Z_sn1_c
3923,THRTHRARGr
3924,GLCNACPT_L
3925,UDCPDP
3926,PPDK
3927,PLA2PE_OLE_LNA_c
3928,FBA3
3929,CLPNH141
3930,3HAACOAT120
3931,lipid2
3932,UDPKAAT
3933,PYDXO
3934,5HBZIDS2
3935,3HAACOAT100
3936,MCITLmc
3937,O2tmt
3938,TMN
3939,LRAT2_cho
3940,PTPATi
3941,LPS
3942,ECOAH4
3943,ARTCOAL1_cho
3944,2DGULRy
3945,5DGLCNR
3946,LEULEULAPc
3947,LEULEUPEPT1tc
3948,HACD4i
3949,HAS2
3950,ARGPHEARGr
3951,ACOADH2
3952,PHEPHETHRr
3953,PLA2PE_LNA_OLE_c
3954,HMR_1467
3955,IMPC
3956,ADPRDP
3957,PLDPE_LNA_LNA_c
3958,FAO182p_oddoddc
3959,ECOAH1
3960,RHACOAR120
3961,PYDXOR
3962,NPH
3963,QULNS_1
3964,NADN
3965,PSP_L
3966,ASPO2
3967,PLDAGAT_LNA_EPA_LNA_PE_12_c
3968,DCMPDA_1
3969,UDPGDC
3970,VOR2b
3971,GAT_c
3972,PRASCSi
3973,DPCOAK
3974,PLDPE_OLE_LNA_c
3975,EX_leuleu_e
3976,EX_ha_e
3977,PLDPE_OLE_STC_c
3978,ABUTD
3979,PAPA_OLE_LNA_c
3980,LPASE_cho
3981,NN5HBPRT
3982,TECA1S45
3983,ACOAD4_1
3984,4ABUTD
3985,H2OGLYAQPt
3986,RHACOAR100
3987,FACOAE141
3988,NAPT
3989,MOHMT
3990,LPCAT_HDE_STC_sn2_c
3991,PDX5PS
3992,DPR
3993,PBAL
3994,13DAMPPOX
3995,PRAIC
3996,4HTHRK
3997,AHMMPS_1
3998,RZ5PP2
3999,CYSTBLc
4000,THZPSN2_SC
4001,ACOADAGAT_DHA_EPA_ARA_c
4002,CRNCAL2
4003,EX_propropro_e
4004,PROPROPROr
4005,LPEAT_LNA_OLE_sn2_c
4006,PLA2PC_HDE_HDE_c
4007,DAGAH_OLE_OLE_c
4008,FA80ACPHi
4009,PLDPC_LNA_OLE_c
4010,CDIPTrnhs
4011,PAPA_EPA_LNA_c
4012,HXAt3
4013,NADK
4014,PLDAGAT_HDE_PALM_EPA_PE_13_c
4015,AGPATCOA_EPA_EPA_c
4016,PLDAGAT_LNA_EPA_LNA_PE_9_c
4017,PLDPE_LNA_OLE_c
4018,pe_prod3
4019,MI1PP
4020,PLDAGAT_HDE_EPA_DHA_PE_15_c
4021,PLDPC_HDE_HDE_c
4022,FA100ACPHi
4023,FAO181p_oddc
4024,CHOPT_DHA_DHA_c
4025,PPS
4026,LPCAT_DHA_STC_sn2_c
4027,3HAACOAT80
4028,HMR_0201
4029,GLU5K
4030,PLDPC_OLE_EPA_c
4031,PI34P5K_18_0_18_0nhs
4032,PI45PLC_18_0_18_0nhs
4033,APH141
4034,ETHAPT_OLE_DHA_c
4035,CRNCDH
4036,ACOADAGAT_EPA_EPA_ARA_c
4037,ACChex
4038,PROPROPROt
4039,PLDAGAT_EPA_EPA_ARA_PC_7_c
4040,CLS_hsnhs
4041,CEPTE_18_0_18_0nhs
4042,HXCT
4043,LPCH1619Z_sn1_c
4044,PCD12DS_LNA_LNA_sn1_c
4045,DSATnhs
4046,PLDPC_EPA_LNA_c
4047,PLDAGAT_HDE_EPA_DHA_PE_13_c
4048,PAPA_DHA_STC_c
4049,DAGAH_OLE_DHA_c
4050,G5SADs
4051,ETHAPT_MYRS_MYRS_c
4052,lipid2
4053,PYDXO
4054,PGPP_hsnhs
4055,PCW3DS_EPA_ALNA_sn2_c
4056,CHOPT_OLE_OLE_c
4057,CHOPT_DHA_STC_c
4058,3HAACOAT100
4059,PI4P5K_18_0_18_0nhs
4060,DAGK_DHA_ARA_c
4061,DHCERD4DS_c
4062,LPS3_18_1nhs
4063,CTBTCAL2
4064,lipid1
4065,lipid3
4066,CEPTCnhs
4067,CHOPT_PALM_PALM_c
4068,ORNt
4069,DAGK181
4070,PGPP181
4071,PCD12DS_LNA_OLE_sn1_c
4072,ECOAH4
4073,PLA2PE_MYRS_OLE_c
4074,LPCAT_DHA_ARA_sn2_c
4075,ARTCOAL1_cho
4076,pe_prod2
4077,ECOAH3
4078,PEFLIP
4079,HACD4i
4080,PLDAGAT_LNA_EPA_LNA_PC_6_c
4081,LPEAT_LNA_LNA_sn2_c
4082,CLPNH181
4083,lipid10
